source,native_id,id,requirement_title,requirement_description,naics,estimated_value,est_value_unit,solicitation_date,award_date,office,place_city,place_state,place_country,contract_type,set_aside,loaded_at,extra
DOJ,FY25-OJP-1550-11,4b70596aa06d2df662cbcfd73512021a,Multimedia Services Support Blanket Purchase Agreement,Multimedia Services Support Blanket Purchase Agreement,541611--Administrative Management and General Management Consulting Services,10000001.0,$10000001  -  $15000000,,,OJP-1550,Washington,DC,United States,Time-and-Material,Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15PADA--OJP OA ACQUISITIONS', 'doj_small_business_poc__name': 'Rodriguez, Abram (OJP)', 'doj_small_business_poc__email_address': 'Abram.Rodriguez2@usdoj.gov', 'doj_requirement_poc__name': 'Williams, Sharon J. (OJP)', 'doj_requirement_poc__email_address': 'Sharon.J.Williams@usdoj.gov', 'category': 'Professional Services', 'subcategory': '[TBD]', 'award_type': 'BPA Call', 'product_service_code': 'R408---SUPPORT- PROFESSIONAL: PROGRAM MANAGEMENT/SUPPORT', 'competition_approach': 'Full and Open', 'contracting_solution': '[TBD]', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'FWI', 'incumbent_contractor_piid': '15PCMD24A00000003', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-ATF-1560-20,3d30d5a883582a2ca69a455a8a0baaee,National Cellular Based Body Wire Program (NCBBWP),Multi-Vendor Multi-Vendor,334310--Audio and Video Equipment Manufacturing,2000001.0,$2000001  -  $3000000,,,ATF-1560,,,United States,[TBD],Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15A000--ATF', 'doj_small_business_poc__name': 'Klar, John R. (ATF)', 'doj_small_business_poc__email_address': 'John.Klar@atf.gov', 'doj_requirement_poc__name': 'LaTurno, Brendon D. (ATF)', 'doj_requirement_poc__email_address': 'Brendon.LaTurno@atf.gov', 'category': 'Security & Protection', 'subcategory': 'Security Services', 'award_type': 'Indefinite Delivery/ Indefinite Quantity (IDIQ)', 'product_service_code': '5836---VIDEO RECORDING AND REPRODUCING EQUIPMENT', 'competition_approach': 'Full and Open', 'contracting_solution': 'Open Market Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': '[TBD]', 'request_for_information_planned': 'Yes', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'CALLYO 2009 CORP', 'incumbent_contractor_piid': '15A00019DAQA00457', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-DEA-1524-1,22513b6c393862d041e6158d224ff619,Case Management Platform,,541512--Computer Systems Design Services,700001.0,$700001  -  $750000,,,DEA-1524,,,United States,[TBD],[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15DDHQ--HEADQUATERS', 'doj_small_business_poc__name': 'nan', 'doj_small_business_poc__email_address': 'nan', 'doj_requirement_poc__name': 'nan', 'doj_requirement_poc__email_address': 'nan', 'category': '[TBD]', 'subcategory': '[TBD]', 'award_type': '[TBD]', 'product_service_code': 'R408---SUPPORT- PROFESSIONAL: PROGRAM MANAGEMENT/SUPPORT', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': 'Base +3 Option Periods', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'AGILITY TECHNOLOGIES INC', 'incumbent_contractor_piid': '15DDHQ20F00001513', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-72,c0dd3bb187f1b6dcac650f3292a2674c,ITHW - NetApp with HW/SW Mait BD - CJIS,,541519,350001.0,$350001  -  $375000,,,FBI-1549,Clarksburg,WV,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Gordon H. Fridley III', 'doj_requirement_poc__email_address': 'ghfridley@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Hardware', 'award_type': 'Delivery/Task Order', 'product_service_code': '4940', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'ANACAPA MICRO PRODUCTS INC', 'incumbent_contractor_piid': 'NNG15SD08B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-78,a00233b102e8a8a0618214c005647ee3,ITSW-TitaniumCore SW Renewal-RT-CTAOS/CTAU,,511210,200001.0,$200001  -  $225000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Meredith K. Mcie', 'doj_requirement_poc__email_address': 'mkmcie@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Software', 'award_type': 'Delivery/Task Order', 'product_service_code': 'DD01', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'ENTERPRISE TECHNOLOGY SOLUTIONS, INC.', 'incumbent_contractor_piid': 'NNG15SD76B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-79,58302bc2c5f6a1d859b71c71bd048f1c,ITSW/VirusTotal/MM,,334111,500001.0,$500001  -  $550000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Harriett L. Williams', 'doj_requirement_poc__email_address': 'mkmcie@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Software', 'award_type': 'Delivery/Task Order', 'product_service_code': '7', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'AUGUST SCHELL ENTERPRISES, INC.', 'incumbent_contractor_piid': 'NNG15SD80B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-80,d7985305c9c7e6477361f4f7000e5501,ITSW-GITLAB-JB-42105711.V2,,541519,500001.0,$500001  -  $550000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Beth Ann Howell', 'doj_requirement_poc__email_address': 'bahowell@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Software', 'award_type': 'Delivery/Task Order', 'product_service_code': 'DA01', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'FLYWHEEL DATA LLC', 'incumbent_contractor_piid': 'NNG15SD90B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-70,2bd2325820108f485af3a44af6f5a28d,ITSW - RIVERBED MAINTENANCE - BLACKNET/FBINET/UNET,,511210,1000001.0,$1000001  -  $2000000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Harriett L. Williams', 'doj_requirement_poc__email_address': 'hlwilliam2@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Software', 'award_type': 'Delivery/Task Order', 'product_service_code': '7G20', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'NEXTECH SOLUTIONS LLC', 'incumbent_contractor_piid': 'NNG15SD03B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-81,718ddd43655180e76a4b5500a7810a84,ITHW - Yellowbrick Maintenance - OTD,,541519,900001.0,$900001  -  $950000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Beth Ann Howell', 'doj_requirement_poc__email_address': 'bahowell@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Hardware', 'award_type': 'Delivery/Task Order', 'product_service_code': '7B22', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'FLYWHEEL DATA LLC', 'incumbent_contractor_piid': 'NNG15SD90B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-67,5460be42b787f08f5b8846b57b979882,ITSW - Business Objects License Repurchase,,511210,400001.0,$400001  -  $425000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Meredith K. Mcie', 'doj_requirement_poc__email_address': 'mkmcie@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Software', 'award_type': 'Delivery/Task Order', 'product_service_code': '7E20', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'BLUE TECH INC', 'incumbent_contractor_piid': 'NNG15SD00B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-71,82a269be171cb5ee255949bfa3549917,ITSW -  Enterprise Search Initiative,,541519,1000001.0,$1000001  -  $2000000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Teala M Watkins', 'doj_requirement_poc__email_address': 'tmwatkins@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Software', 'award_type': 'Delivery/Task Order', 'product_service_code': 'DG01', 'competition_approach': 'FCE', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'REGENCY CONSULTING INC', 'incumbent_contractor_piid': 'NNG15SD07B', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-48,c3b1319b5c2da97cb8b2558e461e3995,ITSV/CYD/CTAOS/NCIJTF: Logical Follow on ITSV-TO27,,541519,2000001.0,$2000001  -  $3000000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Stacey N Williams', 'doj_requirement_poc__email_address': 'snwilliams2@fbi.gov', 'category': 'Information Technology', 'subcategory': 'Other', 'award_type': 'Delivery/Task Order', 'product_service_code': 'R499', 'competition_approach': 'Not Competed', 'contracting_solution': 'Justice Preferred Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'BOOZ ALLEN HAMILTON INC', 'incumbent_contractor_piid': 'GS-35F-386DA', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-49,bab5a19f4c81fc2b9df4d7cb2fd008ad,ITSV-TO26,,541519,850001.0,$850001  -  $900000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Meredith K. Mcie', 'doj_requirement_poc__email_address': 'mkmcie@fbi.gov', 'category': 'Information Technology', 'subcategory': 'Other', 'award_type': 'Delivery/Task Order', 'product_service_code': 'R499', 'competition_approach': 'Not Competed', 'contracting_solution': 'Justice Preferred Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'BOOZ ALLEN HAMILTON INC', 'incumbent_contractor_piid': 'GS-35F-386DA', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-47,477b8a30a9ac9babddc9faf95ddcf02e,ITSV- SIU Technical Platform Development-CJIS,,541519,15000001.0,$15000001  -  $20000000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Stacey N Williams', 'doj_requirement_poc__email_address': 'snwilliams2@fbi.gov', 'category': 'Information Technology', 'subcategory': 'Other', 'award_type': 'Delivery/Task Order', 'product_service_code': 'DA01', 'competition_approach': 'FCE', 'contracting_solution': 'Justice Preferred Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'LEIDOS INNOVATIONS CORPORATION', 'incumbent_contractor_piid': 'GS-35F-116AA', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-24,0ba22c80bbbe93ac9e38398f72889d41,ITHW-Falcon NEOs Imaging Kits-TC-OTD,,334118,1000001.0,$1000001  -  $2000000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Beth Ann Howell', 'doj_requirement_poc__email_address': 'bahowell@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Hardware', 'award_type': 'Purchase Order', 'product_service_code': '7E20', 'competition_approach': 'Not Competed', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'LOGICUBE INC', 'incumbent_contractor_piid': '15F06724P0001379', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-21,e359153a9c54afe03612b3ad53aa1198,ITSW/Radiant Mercury Support/MM,,334111,300001.0,$300001  -  $325000,,,FBI-1549,Washington,DC,United States,FFP,TBD,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Meredith K. Mcie', 'doj_requirement_poc__email_address': 'mkmcie@fbi.gov', 'category': 'Information Technology', 'subcategory': 'IT Software', 'award_type': 'Purchase Order', 'product_service_code': '7', 'competition_approach': 'Not Competed', 'contracting_solution': 'OMB Mandatory Best-In-Class Solution', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': '[TBD]', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'LOCKHEED MARTIN CORPORATION', 'incumbent_contractor_piid': '15F06724P0000772', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-USMS-1544-77,8e7d5022378b332b1e262248526635a7,Narcan BPA,Narcan BPA,"423450--Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",3000001.0,$3000001  -  $4000000,,,USMS-1544,Arlington,VA,United States,Firm-Fixed-Price,Small Business Total Set-aside,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15M104--OFFICE OF PROCUREMENT, OPERATIONAL SUPPORT SECTION ? A47', 'doj_small_business_poc__name': 'Acrey, Shandora (USMS)', 'doj_small_business_poc__email_address': 'Shandora.Acrey@usdoj.gov', 'doj_requirement_poc__name': 'Ramsay, Kim (USMS)', 'doj_requirement_poc__email_address': 'Kim.Ramsay2@usdoj.gov', 'category': 'Medical', 'subcategory': 'Medical Equipment, Accessories, & Supplies', 'award_type': 'Blanket Purchase Agreement', 'product_service_code': '6545---REPLENISHABLE FIELD MEDICAL SETS, KITS, AND OUTFITS', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'Open Market Solutions', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'https://sam.gov/opp/21be1312b5aa4231ab447f1c32732c23/view', 'other_information': 'nan'}"
